#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3CF17
#Date Time: 2022-04-03 10:17:32.228
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Manual Condition: Rising
#D-: Range: 2 V/div Offset: 4 V Attenuation: 1 X Sample Mode: Average
#D+: Range: 2 V/div Offset: -4 V Attenuation: 1 X Sample Mode: Average


Time (s)	D- (V)	D+ (V)
0.003759637931034483	3.004252163703945	2.167675399868943
0.003765887931034482	3.007923481985022	2.171378984917859
0.003772137931034483	3.000580845422869	2.167675399868943
0.003778387931034483	3.004252163703945	2.163971814820027
0.003784637931034483	3.004252163703945	2.163971814820027
0.003790887931034483	3.000580845422869	2.160268229771111
0.003797137931034482	3.004252163703945	2.163971814820027
0.003803387931034483	3.007923481985022	2.160268229771111
0.003809637931034483	3.007923481985022	2.160268229771111
0.003815887931034483	3.000580845422869	2.160268229771111
0.003822137931034483	3.007923481985022	2.156564644722195
0.003828387931034483	3.004252163703945	2.160268229771111
0.003834637931034483	3.004252163703945	2.156564644722195
0.003840887931034483	3.007923481985022	2.156564644722195
0.003847137931034483	3.004252163703945	2.160268229771111
0.003853387931034483	3.004252163703945	2.156564644722195
0.003859637931034483	3.004252163703945	2.156564644722195
0.003865887931034483	3.007923481985022	2.160268229771111
0.003872137931034482	3.007923481985022	2.156564644722195
0.003878387931034483	3.000580845422869	2.156564644722195
0.003884637931034483	2.501281559196451	1.949163881982896
0.003890887931034483	-0.03559937302748128	0.9788245991668951
0.003897137931034483	-0.03927069130855765	1.071414225389796
0.003903387931034482	-0.03927069130855765	1.156596681514865
0.003909637931034483	-0.03559937302748128	1.230668382493186
0.003915887931034483	-0.03559937302748128	1.293629328324758
0.003922137931034483	-0.02825673646532811	1.352886689107415
0.003928387931034482	-0.02825673646532811	1.401033294743323
0.003934637931034483	-0.02091409990317494	1.4417727302814
0.003940887931034483	-0.01724278162209814	1.47880858077056
0.003947137931034483	-0.01357146334102177	1.519548016308637
0.003953387931034483	-0.01357146334102177	1.538065941553217
0.003959637931034482	-0.006228826778868601	1.563991036895629
0.003965887931034483	-0.006228826778868601	1.586212547189125
0.003972137931034483	-0.002557508497791794	1.604730472433705
0.003978387931034483	2.501281559196451	2.612105605738867
0.003984637931034483	3.037294028233634	2.74913825254876
0.003990887931034482	3.044636664795788	2.67506655157044
0.003997137931034483	3.044636664795788	2.608402020689951
0.004003387931034483	3.040965346514711	2.549144659907294
0.004009637931034483	3.037294028233634	2.493590884173554
0.004015887931034482	3.029951391671482	2.452851448635478
0.004022137931034482	3.029951391671482	2.408408428048485
0.004028387931034483	3.026280073390405	2.375076162608241
0.004034637931034483	3.026280073390405	2.345447482216913
0.004040887931034483	3.022608755109328	2.319522386874501
0.004047137931034482	3.015266118547175	2.297300876581004
0.004053387931034482	3.015266118547175	2.278782951336424
0.004059637931034483	3.015266118547175	2.260265026091844
0.004065887931034483	3.011594800266098	2.249154270945096
0.004072137931034483	3.007923481985022	2.234339930749432
0.004078387931034482	3.011594800266098	2.226932760651599
0.004084637931034482	3.007923481985022	2.215822005504851
0.004090887931034483	3.007923481985022	2.212118420455935
0.004097137931034483	3.007923481985022	2.204711250358103
0.004103387931034483	3.004252163703945	2.197304080260271
0.004109637931034482	3.007923481985022	2.189896910162439
0.004115887931034483	3.007923481985022	2.186193325113523
0.004122137931034483	3.004252163703945	2.178786155015691
0.004128387931034483	3.004252163703945	2.178786155015691
0.004134637931034483	3.007923481985022	2.175082569966775
0.004140887931034482	3.007923481985022	2.171378984917859
0.004147137931034483	3.004252163703945	2.171378984917859
0.004153387931034483	3.004252163703945	2.167675399868943
0.004159637931034483	3.007923481985022	2.171378984917859
0.004165887931034483	3.004252163703945	2.163971814820027
0.004172137931034482	3.007923481985022	2.163971814820027
0.004178387931034483	3.004252163703945	2.160268229771111
0.004184637931034483	3.004252163703945	2.163971814820027
0.004190887931034483	3.007923481985022	2.156564644722195
0.004197137931034483	3.004252163703945	2.163971814820027
0.004203387931034482	3.004252163703945	2.156564644722195
0.004209637931034483	3.007923481985022	2.160268229771111
0.004215887931034483	3.007923481985022	2.160268229771111
0.004222137931034483	3.007923481985022	2.156564644722195
0.004228387931034482	3.007923481985022	2.156564644722195
0.004234637931034482	3.004252163703945	2.156564644722195
0.004240887931034483	3.004252163703945	2.160268229771111
0.004247137931034483	3.007923481985022	2.160268229771111
0.004253387931034483	3.004252163703945	2.156564644722195
0.004259637931034482	3.007923481985022	2.156564644722195
0.004265887931034482	3.004252163703945	2.156564644722195
0.004272137931034483	3.004252163703945	2.160268229771111
0.004278387931034483	0.01212776462651455	0.9714174290690631
0.004284637931034483	-0.03927069130855765	1.056599885194132
0.004290887931034482	-0.03559937302748128	1.141782341319201
0.004297137931034483	-0.03559937302748128	1.219557627346437
0.004303387931034483	-0.03559937302748128	1.28251857317801
0.004309637931034483	-0.03192805474640448	1.345479519009583
0.004315887931034483	-0.02458541818425131	1.393626124645491
0.004322137931034482	-0.02825673646532811	1.4417727302814
0.004328387931034483	-0.01724278162209814	1.475104995721644
0.004334637931034483	-0.01724278162209814	1.512140846210805
0.004340887931034483	-0.009900145059944965	1.534362356504301
0.004347137931034483	-0.009900145059944965	1.563991036895629
0.004353387931034482	-0.002557508497791794	1.586212547189125
0.004359637931034483	-0.002557508497791794	1.604730472433705
0.004365887931034483	1.950583817034961	2.401001257950653
0.004372137931034483	3.037294028233634	2.767656177793341
0.004378387931034483	3.040965346514711	2.689880891766104
0.004384637931034482	3.048307983076865	2.619512775836699
0.004390887931034483	3.040965346514711	2.556551830005127
0.004397137931034483	3.040965346514711	2.504701639320302
0.004403387931034483	3.037294028233634	2.46025861873331
0.004409637931034482	3.033622709952558	2.419519183195233
0.004415887931034482	3.026280073390405	2.382483332706073
0.004422137931034483	3.022608755109328	2.352854652314745
0.004428387931034483	3.018937436828251	2.323225971923416
0.004434637931034483	3.018937436828251	2.304708046678836
0.004440887931034482	3.015266118547175	2.28248653638534
0.004447137931034482	3.015266118547175	2.26396861114076
0.004453387931034483	3.015266118547175	2.252857855994011
0.004459637931034483	3.011594800266098	2.241747100847264
0.004465887931034483	3.011594800266098	2.230636345700515
0.004472137931034482	3.007923481985022	2.230636345700515
0.004478387931034482	3.004252163703945	2.223229175602683
0.004484637931034483	3.007923481985022	2.219525590553767
0.004490887931034483	3.004252163703945	2.212118420455935
0.004497137931034483	3.007923481985022	2.208414835407019
0.004503387931034482	3.007923481985022	2.201007665309187
0.004509637931034483	3.007923481985022	2.197304080260271
0.004515887931034483	3.004252163703945	2.189896910162439
0.004522137931034483	3.007923481985022	2.186193325113523
0.004528387931034483	3.007923481985022	2.182489740064607
0.004534637931034482	3.004252163703945	2.178786155015691
0.004540887931034483	3.004252163703945	2.175082569966775
0.004547137931034483	3.004252163703945	2.175082569966775
0.004553387931034483	3.004252163703945	2.171378984917859
0.004559637931034483	3.007923481985022	2.167675399868943
0.004565887931034482	3.004252163703945	2.167675399868943
0.004572137931034483	3.000580845422869	2.163971814820027
0.004578387931034483	3.007923481985022	2.160268229771111
0.004584637931034483	3.004252163703945	2.163971814820027
0.004590887931034483	3.004252163703945	2.160268229771111
0.004597137931034482	3.004252163703945	2.156564644722195
0.004603387931034483	3.004252163703945	2.160268229771111
0.004609637931034483	3.007923481985022	2.160268229771111
0.004615887931034483	3.004252163703945	2.160268229771111
0.004622137931034482	3.007923481985022	2.160268229771111
0.004628387931034482	3.007923481985022	2.156564644722195
0.004634637931034483	3.000580845422869	2.156564644722195
0.004640887931034483	3.004252163703945	2.156564644722195
0.004647137931034483	3.007923481985022	2.152861059673278
0.004653387931034482	3.004252163703945	2.156564644722195
0.004659637931034482	3.004252163703945	2.156564644722195
0.004665887931034483	0.5187696874150856	1.167707436661613
0.004672137931034483	-0.03559937302748128	1.038081959949552
0.004678387931034483	-0.03927069130855765	1.130671586172453
0.004684637931034482	-0.03927069130855765	1.204743287150774
0.004690887931034483	-0.03927069130855765	1.271407818031262
0.004697137931034483	-0.03192805474640448	1.330665178813919
0.004703387931034483	-0.02825673646532811	1.386218954547659
0.004709637931034483	-0.02458541818425131	1.426958390085736
0.004715887931034482	-0.02091409990317494	1.471401410672728
0.004722137931034483	-0.01357146334102177	1.504733676112972
0.004728387931034483	-0.01357146334102177	1.530658771455385
0.004734637931034483	-0.009900145059944965	1.556583866797797
0.004740887931034483	-0.006228826778868601	1.582508962140209
0.004747137931034482	-0.006228826778868601	1.597323302335873
0.004753387931034483	1.432927939403159	2.193600495211355
0.004759637931034483	3.037294028233634	2.778766932940089
0.004765887931034483	3.037294028233634	2.700991646912852
0.004772137931034483	3.040965346514711	2.630623530983447
0.004778387931034482	3.040965346514711	2.567662585151875
0.004784637931034483	3.033622709952558	2.512108809418134
0.004790887931034483	3.037294028233634	2.463962203782226
0.004797137931034483	3.029951391671482	2.423222768244149
0.004803387931034482	3.026280073390405	2.389890502803905
0.004809637931034482	3.022608755109328	2.352854652314745
0.004815887931034483	3.018937436828251	2.323225971923416
0.004822137931034483	3.018937436828251	2.304708046678836
0.004828387931034483	3.015266118547175	2.28248653638534
0.004834637931034482	3.011594800266098	2.267672196189676
0.004840887931034482	3.015266118547175	2.24545068589618
0.004847137931034483	3.007923481985022	2.238043515798347
0.004853387931034483	3.011594800266098	2.226932760651599
0.004859637931034483	3.007923481985022	2.219525590553767
0.004865887931034482	3.007923481985022	2.208414835407019
0.004872137931034482	3.007923481985022	2.204711250358103
0.004878387931034483	3.007923481985022	2.197304080260271
0.004884637931034483	3.004252163703945	2.189896910162439
0.004890887931034483	3.007923481985022	2.186193325113523
0.004897137931034482	3.004252163703945	2.178786155015691
0.004903387931034483	3.007923481985022	2.178786155015691
0.004909637931034483	3.004252163703945	2.171378984917859
0.004915887931034483	3.007923481985022	2.175082569966775
0.004922137931034483	3.007923481985022	2.167675399868943
0.004928387931034482	3.004252163703945	2.167675399868943
0.004934637931034483	3.007923481985022	2.167675399868943
0.004940887931034483	3.007923481985022	2.163971814820027
0.004947137931034483	3.004252163703945	2.163971814820027
0.004953387931034483	3.007923481985022	2.160268229771111
0.004959637931034482	3.004252163703945	2.160268229771111
0.004965887931034483	3.004252163703945	2.160268229771111
0.004972137931034483	3.007923481985022	2.160268229771111
0.004978387931034483	3.007923481985022	2.160268229771111
0.004984637931034482	3.007923481985022	2.156564644722195
0.004990887931034482	3.007923481985022	2.156564644722195
0.004997137931034483	3.007923481985022	2.156564644722195
0.005003387931034483	3.007923481985022	2.156564644722195
0.005009637931034483	3.004252163703945	2.156564644722195
0.005015887931034482	3.004252163703945	2.156564644722195
0.005022137931034482	3.007923481985022	2.152861059673278
0.005028387931034483	3.004252163703945	2.156564644722195
0.005034637931034483	3.004252163703945	2.152861059673278
0.005040887931034483	3.004252163703945	2.156564644722195
0.005047137931034482	3.004252163703945	2.156564644722195
0.005053387931034482	1.018068973641504	1.360293859205247
0.005059637931034483	-0.03559937302748128	1.026971204802804
0.005065887931034483	-0.03559937302748128	1.112153660927873
0.005072137931034483	-0.03559937302748128	1.193632532004025
0.005078387931034482	-0.03927069130855765	1.260297062884514
0.005084637931034483	-0.03192805474640448	1.31955442366717
0.005090887931034483	-0.02825673646532811	1.375108199400911
0.005097137931034483	-0.02458541818425131	1.419551219987904
0.005103387931034483	-0.02091409990317494	1.463994240574896
0.005109637931034482	-0.01724278162209814	1.49732650601514
0.005115887931034483	-0.01357146334102177	1.526955186406469
0.005122137931034483	-0.009900145059944965	1.552880281748881
0.005128387931034483	-0.009900145059944965	1.575101792042377
0.005134637931034483	-0.006228826778868601	1.597323302335873
0.005140887931034482	0.9116007434902818	1.982496147423141
0.005147137931034483	3.037294028233634	2.789877688086837
0.005153387931034483	3.044636664795788	2.7121024020596
0.005159637931034483	3.040965346514711	2.638030701081279
0.005165887931034483	3.044636664795788	2.575069755249707
0.005172137931034482	3.040965346514711	2.51581239446705
0.005178387931034483	3.033622709952558	2.471369373880058
0.005184637931034483	3.033622709952558	2.426926353293065
0.005190887931034483	3.026280073390405	2.389890502803905
0.005197137931034482	3.022608755109328	2.360261822412577
0.005203387931034482	3.022608755109328	2.334336727070164
0.005209637931034483	3.018937436828251	2.304708046678836
0.005215887931034483	3.015266118547175	2.286190121434256
0.005222137931034483	3.011594800266098	2.267672196189676
0.005228387931034482	3.011594800266098	2.252857855994011
0.005234637931034482	3.007923481985022	2.238043515798347
0.005240887931034483	3.011594800266098	2.226932760651599
0.005247137931034483	3.007923481985022	2.219525590553767
0.005253387931034483	3.007923481985022	2.215822005504851
0.005259637931034482	3.007923481985022	2.204711250358103
0.005265887931034482	3.007923481985022	2.197304080260271
